Brand_Name,Year,Month,Month_Sin,Month_Cos,USD_Rate,Lag_1,Lag_12,Rolling_Mean_3,Issued_Qty
Sita  ,2026,1,0.49999999999999994,0.8660254037844387,310.5,1815.0,1696.0,1033.0,369.0
Sitavic ,2020,1,0.49999999999999994,0.8660254037844387,181.3,0.0,0.0,0.0,651.0
Sitavic ,2020,2,0.8660254037844386,0.5000000000000001,181.5,651.0,0.0,0.0,496.0
Sitavic ,2020,3,1.0,6.123233995736766e-17,185.3,496.0,0.0,0.0,425.0
Sitavic ,2020,4,0.8660254037844387,-0.4999999999999998,192.5,425.0,0.0,524.0,330.0
Sitavic ,2020,5,0.49999999999999994,-0.8660254037844387,188.2,330.0,0.0,417.0,466.0
Sitavic ,2020,6,1.2246467991473532e-16,-1.0,186.4,466.0,0.0,407.0,730.0
Sitavic ,2020,7,-0.4999999999999997,-0.8660254037844388,185.9,730.0,0.0,508.6666666666667,556.0
Sitavic ,2020,8,-0.8660254037844385,-0.5000000000000004,184.2,556.0,0.0,584.0,499.0
Sitavic ,2020,9,-1.0,-1.8369701987210297e-16,184.8,499.0,0.0,595.0,610.0
Sitavic ,2020,10,-0.8660254037844386,0.5000000000000001,184.5,610.0,0.0,555.0,468.0
Sitavic ,2020,11,-0.5000000000000004,0.8660254037844384,185.1,468.0,0.0,525.6666666666666,580.0
Sitavic ,2020,12,-2.4492935982947064e-16,1.0,186.7,580.0,0.0,552.6666666666666,618.0
Sitavic ,2021,1,0.49999999999999994,0.8660254037844387,190.2,618.0,651.0,555.3333333333334,593.0
Sitavic ,2021,2,0.8660254037844386,0.5000000000000001,194.5,593.0,496.0,597.0,656.0
Sitavic ,2021,3,1.0,6.123233995736766e-17,198.1,656.0,425.0,622.3333333333334,591.0
Sitavic ,2021,4,0.8660254037844387,-0.4999999999999998,201.3,591.0,330.0,613.3333333333334,601.0
Sitavic ,2021,5,0.49999999999999994,-0.8660254037844387,200.5,601.0,466.0,616.0,481.0
Sitavic ,2021,6,1.2246467991473532e-16,-1.0,201.8,481.0,730.0,557.6666666666666,612.0
Sitavic ,2021,7,-0.4999999999999997,-0.8660254037844388,202.4,612.0,556.0,564.6666666666666,701.0
Sitavic ,2021,8,-0.8660254037844385,-0.5000000000000004,203.1,701.0,499.0,598.0,495.0
Sitavic ,2021,9,-1.0,-1.8369701987210297e-16,203.5,495.0,610.0,602.6666666666666,525.0
Sitavic ,2021,10,-0.8660254037844386,0.5000000000000001,203.2,525.0,468.0,573.6666666666666,762.0
Sitavic ,2021,11,-0.5000000000000004,0.8660254037844384,203.8,762.0,580.0,594.0,621.0
Sitavic ,2021,12,-2.4492935982947064e-16,1.0,204.5,621.0,618.0,636.0,793.0
Sitavic ,2022,1,0.49999999999999994,0.8660254037844387,205.1,793.0,593.0,725.3333333333334,592.0
Sitavic ,2022,2,0.8660254037844386,0.5000000000000001,208.4,592.0,656.0,668.6666666666666,764.0
Sitavic ,2022,3,1.0,6.123233995736766e-17,290.5,764.0,591.0,716.3333333333334,604.0
Sitavic ,2022,4,0.8660254037844387,-0.4999999999999998,320.1,604.0,601.0,653.3333333333334,596.0
Sitavic ,2022,5,0.49999999999999994,-0.8660254037844387,355.4,596.0,481.0,654.6666666666666,711.0
Sitavic ,2022,6,1.2246467991473532e-16,-1.0,360.2,711.0,612.0,637.0,535.0
Sitavic ,2022,7,-0.4999999999999997,-0.8660254037844388,362.5,535.0,701.0,614.0,503.0
Sitavic ,2022,8,-0.8660254037844385,-0.5000000000000004,361.8,503.0,495.0,583.0,565.0
Sitavic ,2022,9,-1.0,-1.8369701987210297e-16,363.2,565.0,525.0,534.3333333333334,677.0
Sitavic ,2022,10,-0.8660254037844386,0.5000000000000001,365.1,677.0,762.0,581.6666666666666,520.0
Sitavic ,2022,11,-0.5000000000000004,0.8660254037844384,366.5,520.0,621.0,587.3333333333334,741.0
Sitavic ,2022,12,-2.4492935982947064e-16,1.0,368.2,741.0,793.0,646.0,625.0
Sitavic ,2023,1,0.49999999999999994,0.8660254037844387,365.4,625.0,592.0,628.6666666666666,793.0
Sitavic ,2023,2,0.8660254037844386,0.5000000000000001,362.1,793.0,764.0,719.6666666666666,452.0
Sitavic ,2023,3,1.0,6.123233995736766e-17,340.5,452.0,604.0,623.3333333333334,555.0
Sitavic ,2023,4,0.8660254037844387,-0.4999999999999998,325.2,555.0,596.0,600.0,469.0
Sitavic ,2023,5,0.49999999999999994,-0.8660254037844387,315.8,469.0,711.0,492.0,524.0
Sitavic ,2023,6,1.2246467991473532e-16,-1.0,310.4,524.0,535.0,516.0,618.0
Sitavic ,2023,7,-0.4999999999999997,-0.8660254037844388,312.1,618.0,503.0,537.0,595.0
Sitavic ,2023,8,-0.8660254037844385,-0.5000000000000004,315.6,595.0,565.0,579.0,613.0
Sitavic ,2023,9,-1.0,-1.8369701987210297e-16,318.9,613.0,677.0,608.6666666666666,651.0
Sitavic ,2023,10,-0.8660254037844386,0.5000000000000001,320.5,651.0,520.0,619.6666666666666,715.0
Sitavic ,2023,11,-0.5000000000000004,0.8660254037844384,322.1,715.0,741.0,659.6666666666666,611.0
Sitavic ,2023,12,-2.4492935982947064e-16,1.0,324.5,611.0,625.0,659.0,794.0
Sitavic ,2024,1,0.49999999999999994,0.8660254037844387,323.8,794.0,793.0,706.6666666666666,778.0
Sitavic ,2024,2,0.8660254037844386,0.5000000000000001,318.2,778.0,452.0,727.6666666666666,724.0
Sitavic ,2024,3,1.0,6.123233995736766e-17,310.5,724.0,555.0,765.3333333333334,716.0
Sitavic ,2024,4,0.8660254037844387,-0.4999999999999998,305.1,716.0,469.0,739.3333333333334,666.0
Sitavic ,2024,5,0.49999999999999994,-0.8660254037844387,302.4,666.0,524.0,702.0,849.0
Sitavic ,2024,6,1.2246467991473532e-16,-1.0,300.8,849.0,618.0,743.6666666666666,620.0
Sitavic ,2024,7,-0.4999999999999997,-0.8660254037844388,304.5,620.0,595.0,711.6666666666666,615.0
Sitavic ,2024,8,-0.8660254037844385,-0.5000000000000004,302.1,615.0,613.0,694.6666666666666,600.0
Sitavic ,2024,9,-1.0,-1.8369701987210297e-16,300.5,600.0,651.0,611.6666666666666,602.0
Sitavic ,2024,10,-0.8660254037844386,0.5000000000000001,305.8,602.0,715.0,605.6666666666666,607.0
Sitavic ,2024,11,-0.5000000000000004,0.8660254037844384,310.2,607.0,611.0,603.0,656.0
Sitavic ,2024,12,-2.4492935982947064e-16,1.0,315.4,656.0,794.0,621.6666666666666,745.0
Sitavic ,2025,1,0.49999999999999994,0.8660254037844387,320.1,745.0,778.0,669.3333333333334,780.0
Sitavic ,2025,2,0.8660254037844386,0.5000000000000001,322.5,780.0,724.0,727.0,726.0
Sitavic ,2025,3,1.0,6.123233995736766e-17,325.8,726.0,716.0,750.3333333333334,619.0
Sitavic ,2025,4,0.8660254037844387,-0.4999999999999998,328.1,619.0,666.0,708.3333333333334,769.0
Sitavic ,2025,5,0.49999999999999994,-0.8660254037844387,330.4,769.0,849.0,704.6666666666666,737.0
Sitavic ,2025,6,1.2246467991473532e-16,-1.0,332.1,737.0,620.0,708.3333333333334,441.0
Sitavic ,2025,7,-0.4999999999999997,-0.8660254037844388,335.2,441.0,615.0,649.0,782.0
Sitavic ,2025,8,-0.8660254037844385,-0.5000000000000004,338.5,782.0,600.0,653.3333333333334,127.0
Sitavic ,2025,9,-1.0,-1.8369701987210297e-16,340.2,127.0,602.0,450.0,691.0
Sitavic ,2025,10,-0.8660254037844386,0.5000000000000001,342.1,691.0,607.0,533.3333333333334,682.0
Sitavic ,2025,11,-0.5000000000000004,0.8660254037844384,345.5,682.0,656.0,500.0,1437.0
Sitavic ,2025,12,-2.4492935982947064e-16,1.0,348.9,1437.0,745.0,936.6666666666666,499.0
Sitavic ,2026,1,0.49999999999999994,0.8660254037844387,310.5,499.0,780.0,872.6666666666666,471.0
TH (Levothyroxime),2020,1,0.49999999999999994,0.8660254037844387,181.3,0.0,0.0,0.0,7153.0
TH (Levothyroxime),2020,2,0.8660254037844386,0.5000000000000001,181.5,7153.0,0.0,0.0,5965.0
TH (Levothyroxime),2020,3,1.0,6.123233995736766e-17,185.3,5965.0,0.0,0.0,8059.0
TH (Levothyroxime),2020,4,0.8660254037844387,-0.4999999999999998,192.5,8059.0,0.0,7059.0,8663.0
TH (Levothyroxime),2020,5,0.49999999999999994,-0.8660254037844387,188.2,8663.0,0.0,7562.333333333333,7805.0
TH (Levothyroxime),2020,6,1.2246467991473532e-16,-1.0,186.4,7805.0,0.0,8175.666666666667,4802.0
TH (Levothyroxime),2020,7,-0.4999999999999997,-0.8660254037844388,185.9,4802.0,0.0,7090.0,6124.0
TH (Levothyroxime),2020,8,-0.8660254037844385,-0.5000000000000004,184.2,6124.0,0.0,6243.666666666667,9497.0
TH (Levothyroxime),2020,9,-1.0,-1.8369701987210297e-16,184.8,9497.0,0.0,6807.666666666667,6353.0
TH (Levothyroxime),2020,10,-0.8660254037844386,0.5000000000000001,184.5,6353.0,0.0,7324.666666666667,4984.0
TH (Levothyroxime),2020,11,-0.5000000000000004,0.8660254037844384,185.1,4984.0,0.0,6944.666666666667,8019.0
TH (Levothyroxime),2020,12,-2.4492935982947064e-16,1.0,186.7,8019.0,0.0,6452.0,6783.0
TH (Levothyroxime),2021,1,0.49999999999999994,0.8660254037844387,190.2,6783.0,7153.0,6595.333333333333,8273.0
TH (Levothyroxime),2021,2,0.8660254037844386,0.5000000000000001,194.5,8273.0,5965.0,7691.666666666667,7639.0
TH (Levothyroxime),2021,3,1.0,6.123233995736766e-17,198.1,7639.0,8059.0,7565.0,8191.0
TH (Levothyroxime),2021,4,0.8660254037844387,-0.4999999999999998,201.3,8191.0,8663.0,8034.333333333333,8327.0
TH (Levothyroxime),2021,5,0.49999999999999994,-0.8660254037844387,200.5,8327.0,7805.0,8052.333333333333,8870.0
TH (Levothyroxime),2021,6,1.2246467991473532e-16,-1.0,201.8,8870.0,4802.0,8462.666666666666,11162.0
TH (Levothyroxime),2021,7,-0.4999999999999997,-0.8660254037844388,202.4,11162.0,6124.0,9453.0,8952.0
TH (Levothyroxime),2021,8,-0.8660254037844385,-0.5000000000000004,203.1,8952.0,9497.0,9661.333333333334,5890.0
TH (Levothyroxime),2021,9,-1.0,-1.8369701987210297e-16,203.5,5890.0,6353.0,8668.0,7692.0
TH (Levothyroxime),2021,10,-0.8660254037844386,0.5000000000000001,203.2,7692.0,4984.0,7511.333333333333,8309.0
TH (Levothyroxime),2021,11,-0.5000000000000004,0.8660254037844384,203.8,8309.0,8019.0,7297.0,8325.0
TH (Levothyroxime),2021,12,-2.4492935982947064e-16,1.0,204.5,8325.0,6783.0,8108.666666666667,6623.0
TH (Levothyroxime),2022,1,0.49999999999999994,0.8660254037844387,205.1,6623.0,8273.0,7752.333333333333,8709.0
TH (Levothyroxime),2022,2,0.8660254037844386,0.5000000000000001,208.4,8709.0,7639.0,7885.666666666667,8786.0
TH (Levothyroxime),2022,3,1.0,6.123233995736766e-17,290.5,8786.0,8191.0,8039.333333333333,11733.0
TH (Levothyroxime),2022,4,0.8660254037844387,-0.4999999999999998,320.1,11733.0,8327.0,9742.666666666666,7351.0
TH (Levothyroxime),2022,5,0.49999999999999994,-0.8660254037844387,355.4,7351.0,8870.0,9290.0,7723.0
TH (Levothyroxime),2022,6,1.2246467991473532e-16,-1.0,360.2,7723.0,11162.0,8935.666666666666,7903.0
TH (Levothyroxime),2022,7,-0.4999999999999997,-0.8660254037844388,362.5,7903.0,8952.0,7659.0,7500.0
TH (Levothyroxime),2022,8,-0.8660254037844385,-0.5000000000000004,361.8,7500.0,5890.0,7708.666666666667,6815.0
TH (Levothyroxime),2022,9,-1.0,-1.8369701987210297e-16,363.2,6815.0,7692.0,7406.0,4958.0
TH (Levothyroxime),2022,10,-0.8660254037844386,0.5000000000000001,365.1,4958.0,8309.0,6424.333333333333,6843.0
TH (Levothyroxime),2022,11,-0.5000000000000004,0.8660254037844384,366.5,6843.0,8325.0,6205.333333333333,7664.0
TH (Levothyroxime),2022,12,-2.4492935982947064e-16,1.0,368.2,7664.0,6623.0,6488.333333333333,6841.0
TH (Levothyroxime),2023,1,0.49999999999999994,0.8660254037844387,365.4,6841.0,8709.0,7116.0,10197.0
TH (Levothyroxime),2023,2,0.8660254037844386,0.5000000000000001,362.1,10197.0,8786.0,8234.0,7991.0
TH (Levothyroxime),2023,3,1.0,6.123233995736766e-17,340.5,7991.0,11733.0,8343.0,10099.0
TH (Levothyroxime),2023,4,0.8660254037844387,-0.4999999999999998,325.2,10099.0,7351.0,9429.0,8925.0
TH (Levothyroxime),2023,5,0.49999999999999994,-0.8660254037844387,315.8,8925.0,7723.0,9005.0,9840.0
TH (Levothyroxime),2023,6,1.2246467991473532e-16,-1.0,310.4,9840.0,7903.0,9621.333333333334,9001.0
TH (Levothyroxime),2023,7,-0.4999999999999997,-0.8660254037844388,312.1,9001.0,7500.0,9255.333333333334,10340.0
TH (Levothyroxime),2023,8,-0.8660254037844385,-0.5000000000000004,315.6,10340.0,6815.0,9727.0,8193.0
TH (Levothyroxime),2023,9,-1.0,-1.8369701987210297e-16,318.9,8193.0,4958.0,9178.0,8432.0
TH (Levothyroxime),2023,10,-0.8660254037844386,0.5000000000000001,320.5,8432.0,6843.0,8988.333333333334,8050.0
TH (Levothyroxime),2023,11,-0.5000000000000004,0.8660254037844384,322.1,8050.0,7664.0,8225.0,7243.0
TH (Levothyroxime),2023,12,-2.4492935982947064e-16,1.0,324.5,7243.0,6841.0,7908.333333333333,8165.0
TH (Levothyroxime),2024,1,0.49999999999999994,0.8660254037844387,323.8,8165.0,10197.0,7819.333333333333,11126.0
TH (Levothyroxime),2024,2,0.8660254037844386,0.5000000000000001,318.2,11126.0,7991.0,8844.666666666666,7988.0
TH (Levothyroxime),2024,3,1.0,6.123233995736766e-17,310.5,7988.0,10099.0,9093.0,9244.0
TH (Levothyroxime),2024,4,0.8660254037844387,-0.4999999999999998,305.1,9244.0,8925.0,9452.666666666666,10811.0
TH (Levothyroxime),2024,5,0.49999999999999994,-0.8660254037844387,302.4,10811.0,9840.0,9347.666666666666,10760.0
TH (Levothyroxime),2024,6,1.2246467991473532e-16,-1.0,300.8,10760.0,9001.0,10271.666666666666,9020.0
TH (Levothyroxime),2024,7,-0.4999999999999997,-0.8660254037844388,304.5,9020.0,10340.0,10197.0,6144.0
TH (Levothyroxime),2024,8,-0.8660254037844385,-0.5000000000000004,302.1,6144.0,8193.0,8641.333333333334,9158.0
TH (Levothyroxime),2024,9,-1.0,-1.8369701987210297e-16,300.5,9158.0,8432.0,8107.333333333333,5853.0
TH (Levothyroxime),2024,10,-0.8660254037844386,0.5000000000000001,305.8,5853.0,8050.0,7051.666666666667,9909.0
TH (Levothyroxime),2024,11,-0.5000000000000004,0.8660254037844384,310.2,9909.0,7243.0,8306.666666666666,8093.0
TH (Levothyroxime),2024,12,-2.4492935982947064e-16,1.0,315.4,8093.0,8165.0,7951.666666666667,9312.0
TH (Levothyroxime),2025,1,0.49999999999999994,0.8660254037844387,320.1,9312.0,11126.0,9104.666666666666,7250.0
TH (Levothyroxime),2025,2,0.8660254037844386,0.5000000000000001,322.5,7250.0,7988.0,8218.333333333334,6875.0
TH (Levothyroxime),2025,3,1.0,6.123233995736766e-17,325.8,6875.0,9244.0,7812.333333333333,9416.0
TH (Levothyroxime),2025,4,0.8660254037844387,-0.4999999999999998,328.1,9416.0,10811.0,7847.0,9292.0
TH (Levothyroxime),2025,5,0.49999999999999994,-0.8660254037844387,330.4,9292.0,10760.0,8527.666666666666,8787.0
TH (Levothyroxime),2025,6,1.2246467991473532e-16,-1.0,332.1,8787.0,9020.0,9165.0,8865.0
TH (Levothyroxime),2025,7,-0.4999999999999997,-0.8660254037844388,335.2,8865.0,6144.0,8981.333333333334,14198.0
TH (Levothyroxime),2025,8,-0.8660254037844385,-0.5000000000000004,338.5,14198.0,9158.0,10616.666666666666,13796.0
TH (Levothyroxime),2025,9,-1.0,-1.8369701987210297e-16,340.2,13796.0,5853.0,12286.333333333334,6290.0
TH (Levothyroxime),2025,10,-0.8660254037844386,0.5000000000000001,342.1,6290.0,9909.0,11428.0,6052.0
TH (Levothyroxime),2025,11,-0.5000000000000004,0.8660254037844384,345.5,6052.0,8093.0,8712.666666666666,2830.0
TH (Levothyroxime),2025,12,-2.4492935982947064e-16,1.0,348.9,2830.0,9312.0,5057.333333333333,3847.0
TH (Levothyroxime),2026,1,0.49999999999999994,0.8660254037844387,310.5,3847.0,7250.0,4243.0,12547.0
Thyronom ,2020,1,0.49999999999999994,0.8660254037844387,181.3,0.0,0.0,0.0,263.0
Thyronom ,2020,2,0.8660254037844386,0.5000000000000001,181.5,263.0,0.0,0.0,310.0
Thyronom ,2020,3,1.0,6.123233995736766e-17,185.3,310.0,0.0,0.0,344.0
Thyronom ,2020,4,0.8660254037844387,-0.4999999999999998,192.5,344.0,0.0,305.6666666666667,297.0
Thyronom ,2020,5,0.49999999999999994,-0.8660254037844387,188.2,297.0,0.0,317.0,317.0
Thyronom ,2020,6,1.2246467991473532e-16,-1.0,186.4,317.0,0.0,319.3333333333333,357.0
Thyronom ,2020,7,-0.4999999999999997,-0.8660254037844388,185.9,357.0,0.0,323.6666666666667,294.0
Thyronom ,2020,8,-0.8660254037844385,-0.5000000000000004,184.2,294.0,0.0,322.6666666666667,390.0
Thyronom ,2020,9,-1.0,-1.8369701987210297e-16,184.8,390.0,0.0,347.0,397.0
Thyronom ,2020,10,-0.8660254037844386,0.5000000000000001,184.5,397.0,0.0,360.3333333333333,512.0
Thyronom ,2020,11,-0.5000000000000004,0.8660254037844384,185.1,512.0,0.0,433.0,317.0
Thyronom ,2020,12,-2.4492935982947064e-16,1.0,186.7,317.0,0.0,408.6666666666667,301.0
Thyronom ,2021,1,0.49999999999999994,0.8660254037844387,190.2,301.0,263.0,376.6666666666667,349.0
Thyronom ,2021,2,0.8660254037844386,0.5000000000000001,194.5,349.0,310.0,322.3333333333333,343.0
Thyronom ,2021,3,1.0,6.123233995736766e-17,198.1,343.0,344.0,331.0,279.0
Thyronom ,2021,4,0.8660254037844387,-0.4999999999999998,201.3,279.0,297.0,323.6666666666667,291.0
Thyronom ,2021,5,0.49999999999999994,-0.8660254037844387,200.5,291.0,317.0,304.3333333333333,348.0
Thyronom ,2021,6,1.2246467991473532e-16,-1.0,201.8,348.0,357.0,306.0,296.0
Thyronom ,2021,7,-0.4999999999999997,-0.8660254037844388,202.4,296.0,294.0,311.6666666666667,327.0
Thyronom ,2021,8,-0.8660254037844385,-0.5000000000000004,203.1,327.0,390.0,323.6666666666667,361.0
Thyronom ,2021,9,-1.0,-1.8369701987210297e-16,203.5,361.0,397.0,328.0,416.0
Thyronom ,2021,10,-0.8660254037844386,0.5000000000000001,203.2,416.0,512.0,368.0,323.0
Thyronom ,2021,11,-0.5000000000000004,0.8660254037844384,203.8,323.0,317.0,366.6666666666667,260.0
Thyronom ,2021,12,-2.4492935982947064e-16,1.0,204.5,260.0,301.0,333.0,247.0
Thyronom ,2022,1,0.49999999999999994,0.8660254037844387,205.1,247.0,349.0,276.6666666666667,263.0
Thyronom ,2022,2,0.8660254037844386,0.5000000000000001,208.4,263.0,343.0,256.6666666666667,255.0
Thyronom ,2022,3,1.0,6.123233995736766e-17,290.5,255.0,279.0,255.0,302.0
Thyronom ,2022,4,0.8660254037844387,-0.4999999999999998,320.1,302.0,291.0,273.3333333333333,264.0
Thyronom ,2022,5,0.49999999999999994,-0.8660254037844387,355.4,264.0,348.0,273.6666666666667,294.0
Thyronom ,2022,6,1.2246467991473532e-16,-1.0,360.2,294.0,296.0,286.6666666666667,304.0
Thyronom ,2022,7,-0.4999999999999997,-0.8660254037844388,362.5,304.0,327.0,287.3333333333333,332.0
Thyronom ,2022,8,-0.8660254037844385,-0.5000000000000004,361.8,332.0,361.0,310.0,444.0
Thyronom ,2022,9,-1.0,-1.8369701987210297e-16,363.2,444.0,416.0,360.0,404.0
Thyronom ,2022,10,-0.8660254037844386,0.5000000000000001,365.1,404.0,323.0,393.3333333333333,362.0
Thyronom ,2022,11,-0.5000000000000004,0.8660254037844384,366.5,362.0,260.0,403.3333333333333,327.0
Thyronom ,2022,12,-2.4492935982947064e-16,1.0,368.2,327.0,247.0,364.3333333333333,315.0
Thyronom ,2023,1,0.49999999999999994,0.8660254037844387,365.4,315.0,263.0,334.6666666666667,341.0
Thyronom ,2023,2,0.8660254037844386,0.5000000000000001,362.1,341.0,255.0,327.6666666666667,345.0
Thyronom ,2023,3,1.0,6.123233995736766e-17,340.5,345.0,302.0,333.6666666666667,275.0
Thyronom ,2023,4,0.8660254037844387,-0.4999999999999998,325.2,275.0,264.0,320.3333333333333,324.0
Thyronom ,2023,5,0.49999999999999994,-0.8660254037844387,315.8,324.0,294.0,314.6666666666667,246.0
Thyronom ,2023,6,1.2246467991473532e-16,-1.0,310.4,246.0,304.0,281.6666666666667,360.0
Thyronom ,2023,7,-0.4999999999999997,-0.8660254037844388,312.1,360.0,332.0,310.0,406.0
Thyronom ,2023,8,-0.8660254037844385,-0.5000000000000004,315.6,406.0,444.0,337.3333333333333,356.0
Thyronom ,2023,9,-1.0,-1.8369701987210297e-16,318.9,356.0,404.0,374.0,491.0
Thyronom ,2023,10,-0.8660254037844386,0.5000000000000001,320.5,491.0,362.0,417.6666666666667,323.0
Thyronom ,2023,11,-0.5000000000000004,0.8660254037844384,322.1,323.0,327.0,390.0,369.0
Thyronom ,2023,12,-2.4492935982947064e-16,1.0,324.5,369.0,315.0,394.3333333333333,342.0
Thyronom ,2024,1,0.49999999999999994,0.8660254037844387,323.8,342.0,341.0,344.6666666666667,326.0
Thyronom ,2024,2,0.8660254037844386,0.5000000000000001,318.2,326.0,345.0,345.6666666666667,318.0
Thyronom ,2024,3,1.0,6.123233995736766e-17,310.5,318.0,275.0,328.6666666666667,327.0
Thyronom ,2024,4,0.8660254037844387,-0.4999999999999998,305.1,327.0,324.0,323.6666666666667,373.0
Thyronom ,2024,5,0.49999999999999994,-0.8660254037844387,302.4,373.0,246.0,339.3333333333333,419.0
Thyronom ,2024,6,1.2246467991473532e-16,-1.0,300.8,419.0,360.0,373.0,356.0
Thyronom ,2024,7,-0.4999999999999997,-0.8660254037844388,304.5,356.0,406.0,382.6666666666667,418.0
Thyronom ,2024,8,-0.8660254037844385,-0.5000000000000004,302.1,418.0,356.0,397.6666666666667,341.0
Thyronom ,2024,9,-1.0,-1.8369701987210297e-16,300.5,341.0,491.0,371.6666666666667,428.0
Thyronom ,2024,10,-0.8660254037844386,0.5000000000000001,305.8,428.0,323.0,395.6666666666667,335.0
Thyronom ,2024,11,-0.5000000000000004,0.8660254037844384,310.2,335.0,369.0,368.0,430.0
Thyronom ,2024,12,-2.4492935982947064e-16,1.0,315.4,430.0,342.0,397.6666666666667,489.0
Thyronom ,2025,1,0.49999999999999994,0.8660254037844387,320.1,489.0,326.0,418.0,332.0
Thyronom ,2025,2,0.8660254037844386,0.5000000000000001,322.5,332.0,318.0,417.0,237.0
Thyronom ,2025,3,1.0,6.123233995736766e-17,325.8,237.0,327.0,352.6666666666667,303.0
Thyronom ,2025,4,0.8660254037844387,-0.4999999999999998,328.1,303.0,373.0,290.6666666666667,404.0
Thyronom ,2025,5,0.49999999999999994,-0.8660254037844387,330.4,404.0,419.0,314.6666666666667,378.0
Thyronom ,2025,6,1.2246467991473532e-16,-1.0,332.1,378.0,356.0,361.6666666666667,304.0
Thyronom ,2025,7,-0.4999999999999997,-0.8660254037844388,335.2,304.0,418.0,362.0,374.0
Thyronom ,2025,8,-0.8660254037844385,-0.5000000000000004,338.5,374.0,341.0,352.0,506.0
Thyronom ,2025,9,-1.0,-1.8369701987210297e-16,340.2,506.0,428.0,394.6666666666667,352.0
Thyronom ,2025,10,-0.8660254037844386,0.5000000000000001,342.1,352.0,335.0,410.6666666666667,209.0
Thyronom ,2025,11,-0.5000000000000004,0.8660254037844384,345.5,209.0,430.0,355.6666666666667,769.0
Thyronom ,2025,12,-2.4492935982947064e-16,1.0,348.9,769.0,489.0,443.3333333333333,437.0
Thyronom ,2026,1,0.49999999999999994,0.8660254037844387,310.5,437.0,332.0,471.6666666666667,139.0
Zaart ,2020,1,0.49999999999999994,0.8660254037844387,181.3,0.0,0.0,0.0,5573.0
Zaart ,2020,2,0.8660254037844386,0.5000000000000001,181.5,5573.0,0.0,0.0,7184.0
Zaart ,2020,3,1.0,6.123233995736766e-17,185.3,7184.0,0.0,0.0,6360.0
Zaart ,2020,4,0.8660254037844387,-0.4999999999999998,192.5,6360.0,0.0,6372.333333333333,7017.0
Zaart ,2020,5,0.49999999999999994,-0.8660254037844387,188.2,7017.0,0.0,6853.666666666667,5687.0
Zaart ,2020,6,1.2246467991473532e-16,-1.0,186.4,5687.0,0.0,6354.666666666667,5836.0
Zaart ,2020,7,-0.4999999999999997,-0.8660254037844388,185.9,5836.0,0.0,6180.0,5585.0
Zaart ,2020,8,-0.8660254037844385,-0.5000000000000004,184.2,5585.0,0.0,5702.666666666667,4900.0
Zaart ,2020,9,-1.0,-1.8369701987210297e-16,184.8,4900.0,0.0,5440.333333333333,6121.0
Zaart ,2020,10,-0.8660254037844386,0.5000000000000001,184.5,6121.0,0.0,5535.333333333333,6238.0
Zaart ,2020,11,-0.5000000000000004,0.8660254037844384,185.1,6238.0,0.0,5753.0,6432.0
Zaart ,2020,12,-2.4492935982947064e-16,1.0,186.7,6432.0,0.0,6263.666666666667,7770.0
Zaart ,2021,1,0.49999999999999994,0.8660254037844387,190.2,7770.0,5573.0,6813.333333333333,8016.0
Zaart ,2021,2,0.8660254037844386,0.5000000000000001,194.5,8016.0,7184.0,7406.0,6294.0
Zaart ,2021,3,1.0,6.123233995736766e-17,198.1,6294.0,6360.0,7360.0,7136.0
Zaart ,2021,4,0.8660254037844387,-0.4999999999999998,201.3,7136.0,7017.0,7148.666666666667,6106.0
Zaart ,2021,5,0.49999999999999994,-0.8660254037844387,200.5,6106.0,5687.0,6512.0,6571.0
